"Demt_6","Demt_5","Demt_4","Demt_3","Demt_2","Demt_1","Demt_0","Temp_6","Temp_5","Temp_4","Temp_3","Temp_2","Temp_1","Temp_0","Snmt_6","Snmt_5","Snmt_4","Snmt_3","Snmt_2","Snmt_1","Snmt_0","ETt_6","ETt_5","ETt_4","ETt_3","ETt_2","ETt_1","ETt_0","Rt_6","Rt_5","Rt_4","Rt_3","Rt_2","Rt_1","Rt_0","Wlt_6","Wlt_5","Wlt_4","Wlt_3","Wlt_2","Wlt_1","Wlt_0"
7.90754389089297,70.7292075027442,137.936805386131,208.834577116684,211.17582528575,54.7690139418697,0,6.18837239583336,13.6086666666667,20.7173333333334,24.486,25.8513333333334,15.9280390625,9.69433333333336,0.65152,0.642133333333333,0,0,0,1.61386666666667,0.00928,48.79686,74.5644266666667,92.15358,98.9845533333333,55.4170733333333,32.38514,20.01018,61.1754666666667,60.2321066666667,69.4877866666667,100.927146666667,26.36096,21.0679466666667,15.66464,15.8,16.2,16.9,16.6,17.1,18.2,17.7647698504784
70.7292075027442,137.936805386131,208.834577116684,211.17582528575,54.7690139418697,0,0,13.6086666666667,20.7173333333334,24.486,25.8513333333334,15.9280390625,9.69433333333336,3.11066666666669,0.642133333333333,0,0,0,1.61386666666667,0.00928,0.147353333333333,74.5644266666667,92.15358,98.9845533333333,55.4170733333333,32.38514,20.01018,9.6874,60.2321066666667,69.4877866666667,100.927146666667,26.36096,21.0679466666667,15.66464,23.7841066666667,16.2,16.9,16.6,17.1,18.2,17.7647698504784,18.2
137.936805386131,208.834577116684,211.17582528575,54.7690139418697,0,0,0,20.7173333333334,24.486,25.8513333333334,15.9280390625,9.69433333333336,3.11066666666669,-5.38366666666665,0,0,0,1.61386666666667,0.00928,0.147353333333333,2.84469333333333,92.15358,98.9845533333333,55.4170733333333,32.38514,20.01018,9.6874,4.33834705729167,69.4877866666667,100.927146666667,26.36096,21.0679466666667,15.66464,23.7841066666667,4.28928,16.9,16.6,17.1,18.2,17.7647698504784,18.2,17.9898045772165
208.834577116684,211.17582528575,54.7690139418697,0,0,0,0,24.486,25.8513333333334,15.9280390625,9.69433333333336,3.11066666666669,-5.38366666666665,-8.36533333333331,0,0,1.61386666666667,0.00928,0.147353333333333,2.84469333333333,2.18634666666667,98.9845533333333,55.4170733333333,32.38514,20.01018,9.6874,4.33834705729167,4.15234,100.927146666667,26.36096,21.0679466666667,15.66464,23.7841066666667,4.28928,14.0558933333333,16.6,17.1,18.2,17.7647698504784,18.2,17.9898045772165,18.0059532209848
211.17582528575,54.7690139418697,0,0,0,0,0,25.8513333333334,15.9280390625,9.69433333333336,3.11066666666669,-5.38366666666665,-8.36533333333331,-5.78199999999998,0,1.61386666666667,0.00928,0.147353333333333,2.84469333333333,2.18634666666667,7.30304,55.4170733333333,32.38514,20.01018,9.6874,4.33834705729167,4.15234,4.57247333333333,26.36096,21.0679466666667,15.66464,23.7841066666667,4.28928,14.0558933333333,1.63882666666667,17.1,18.2,17.7647698504784,18.2,17.9898045772165,18.0059532209848,18.024109929357
54.7690139418697,0,0,0,0,0,0,15.9280390625,9.69433333333336,3.11066666666669,-5.38366666666665,-8.36533333333331,-5.78199999999998,4.09233333333336,1.61386666666667,0.00928,0.147353333333333,2.84469333333333,2.18634666666667,7.30304,10.0206933333333,32.38514,20.01018,9.6874,4.33834705729167,4.15234,4.57247333333333,23.9824933333333,21.0679466666667,15.66464,23.7841066666667,4.28928,14.0558933333333,1.63882666666667,18.7989333333333,18.2,17.7647698504784,18.2,17.9898045772165,18.0059532209848,18.024109929357,17.9
0,0,0,0,0,0,9.8065860652744,9.69433333333336,3.11066666666669,-5.38366666666665,-8.36533333333331,-5.78199999999998,4.09233333333336,12.9323333333334,0.00928,0.147353333333333,2.84469333333333,2.18634666666667,7.30304,10.0206933333333,0,20.01018,9.6874,4.33834705729167,4.15234,4.57247333333333,23.9824933333333,41.15136,15.66464,23.7841066666667,4.28928,14.0558933333333,1.63882666666667,18.7989333333333,35.0557866666667,17.7647698504784,18.2,17.9898045772165,18.0059532209848,18.024109929357,17.9,18.2410265355806
0,0,0,0,0,9.8065860652744,80.5055490424823,3.11066666666669,-5.38366666666665,-8.36533333333331,-5.78199999999998,4.09233333333336,12.9323333333334,18.959,0.147353333333333,2.84469333333333,2.18634666666667,7.30304,10.0206933333333,0,0,9.6874,4.33834705729167,4.15234,4.57247333333333,23.9824933333333,41.15136,36.23462,23.7841066666667,4.28928,14.0558933333333,1.63882666666667,18.7989333333333,35.0557866666667,15.4577066666667,18.2,17.9898045772165,18.0059532209848,18.024109929357,17.9,18.2410265355806,18.4730568969137
0,0,0,0,9.8065860652744,80.5055490424823,138.432913623291,-5.38366666666665,-8.36533333333331,-5.78199999999998,4.09233333333336,12.9323333333334,18.959,19.7986666666667,2.84469333333333,2.18634666666667,7.30304,10.0206933333333,0,0,0,4.33834705729167,4.15234,4.57247333333333,23.9824933333333,41.15136,36.23462,44.1127866666667,4.28928,14.0558933333333,1.63882666666667,18.7989333333333,35.0557866666667,15.4577066666667,42.7714133333333,17.9898045772165,18.0059532209848,18.024109929357,17.9,18.2410265355806,18.4730568969137,18.45
0,0,0,9.8065860652744,80.5055490424823,138.432913623291,213.048158612283,-8.36533333333331,-5.78199999999998,4.09233333333336,12.9323333333334,18.959,19.7986666666667,26.4663333333334,2.18634666666667,7.30304,10.0206933333333,0,0,0,0,4.15234,4.57247333333333,23.9824933333333,41.15136,36.23462,44.1127866666667,48.0541466666667,14.0558933333333,1.63882666666667,18.7989333333333,35.0557866666667,15.4577066666667,42.7714133333333,64.49728,18.0059532209848,18.024109929357,17.9,18.2410265355806,18.4730568969137,18.45,18.8
0,0,9.8065860652744,80.5055490424823,138.432913623291,213.048158612283,198.70291076593,-5.78199999999998,4.09233333333336,12.9323333333334,18.959,19.7986666666667,26.4663333333334,22.3053333333334,7.30304,10.0206933333333,0,0,0,0,0,4.57247333333333,23.9824933333333,41.15136,36.23462,44.1127866666667,48.0541466666667,74.5344666666667,1.63882666666667,18.7989333333333,35.0557866666667,15.4577066666667,42.7714133333333,64.49728,59.7781333333333,18.024109929357,17.9,18.2410265355806,18.4730568969137,18.45,18.8,19
0,9.8065860652744,80.5055490424823,138.432913623291,213.048158612283,198.70291076593,53.2172517984229,4.09233333333336,12.9323333333334,18.959,19.7986666666667,26.4663333333334,22.3053333333334,15.778,10.0206933333333,0,0,0,0,0,0.670933333333333,23.9824933333333,41.15136,36.23462,44.1127866666667,48.0541466666667,74.5344666666667,52.1540133333333,18.7989333333333,35.0557866666667,15.4577066666667,42.7714133333333,64.49728,59.7781333333333,61.51232,17.9,18.2410265355806,18.4730568969137,18.45,18.8,19,18.9193580429279
9.8065860652744,80.5055490424823,138.432913623291,213.048158612283,198.70291076593,53.2172517984229,0,12.9323333333334,18.959,19.7986666666667,26.4663333333334,22.3053333333334,15.778,9.57533333333336,0,0,0,0,0,0.670933333333333,0.307946666666667,41.15136,36.23462,44.1127866666667,48.0541466666667,74.5344666666667,52.1540133333333,30.8129266666667,35.0557866666667,15.4577066666667,42.7714133333333,64.49728,59.7781333333333,61.51232,29.36576,18.2410265355806,18.4730568969137,18.45,18.8,19,18.9193580429279,19.2
80.5055490424823,138.432913623291,213.048158612283,198.70291076593,53.2172517984229,0,0,18.959,19.7986666666667,26.4663333333334,22.3053333333334,15.778,9.57533333333336,-6.89966666666664,0,0,0,0,0.670933333333333,0.307946666666667,4.36682666666667,36.23462,44.1127866666667,48.0541466666667,74.5344666666667,52.1540133333333,30.8129266666667,11.6493533333333,15.4577066666667,42.7714133333333,64.49728,59.7781333333333,61.51232,29.36576,52.749146666762,18.4730568969137,18.45,18.8,19,18.9193580429279,19.2,18.70425482397
138.432913623291,213.048158612283,198.70291076593,53.2172517984229,0,0,0,19.7986666666667,26.4663333333334,22.3053333333334,15.778,9.57533333333336,-6.89966666666664,-7.89733333333331,0,0,0,0.670933333333333,0.307946666666667,4.36682666666667,0.544,44.1127866666667,48.0541466666667,74.5344666666667,52.1540133333333,30.8129266666667,11.6493533333333,1.72927333333333,42.7714133333333,64.49728,59.7781333333333,61.51232,29.36576,52.749146666762,9.79413333333333,18.45,18.8,19,18.9193580429279,19.2,18.70425482397,17.9369635569582
213.048158612283,198.70291076593,53.2172517984229,0,0,0,0,26.4663333333334,22.3053333333334,15.778,9.57533333333336,-6.89966666666664,-7.89733333333331,-1.70799999999998,0,0,0.670933333333333,0.307946666666667,4.36682666666667,0.544,4.96896,48.0541466666667,74.5344666666667,52.1540133333333,30.8129266666667,11.6493533333333,1.72927333333333,0.426766666666667,64.49728,59.7781333333333,61.51232,29.36576,52.749146666762,9.79413333333333,8.15957333333333,18.8,19,18.9193580429279,19.2,18.70425482397,17.9369635569582,16.8002785954493
198.70291076593,53.2172517984229,0,0,0,0,0,22.3053333333334,15.778,9.57533333333336,-6.89966666666664,-7.89733333333331,-1.70799999999998,-5.84666666666664,0,0.670933333333333,0.307946666666667,4.36682666666667,0.544,4.96896,16.0704,74.5344666666667,52.1540133333333,30.8129266666667,11.6493533333333,1.72927333333333,0.426766666666667,2.98504,59.7781333333333,61.51232,29.36576,52.749146666762,9.79413333333333,8.15957333333333,14.8616533333333,19,18.9193580429279,19.2,18.70425482397,17.9369635569582,16.8002785954493,16.0518241270717
53.2172517984229,0,0,0,0,0,0,15.778,9.57533333333336,-6.89966666666664,-7.89733333333331,-1.70799999999998,-5.84666666666664,4.58833333333335,0.670933333333333,0.307946666666667,4.36682666666667,0.544,4.96896,16.0704,45.9605333333333,52.1540133333333,30.8129266666667,11.6493533333333,1.72927333333333,0.426766666666667,2.98504,27.6276466666667,61.51232,29.36576,52.749146666762,9.79413333333333,8.15957333333333,14.8616533333333,44.1463466666667,18.9193580429279,19.2,18.70425482397,17.9369635569582,16.8002785954493,16.0518241270717,15.6
0,0,0,0,0,0,8.43612165657279,9.57533333333336,-6.89966666666664,-7.89733333333331,-1.70799999999998,-5.84666666666664,4.58833333333335,8.34433333333336,0.307946666666667,4.36682666666667,0.544,4.96896,16.0704,45.9605333333333,6.19221333333333,30.8129266666667,11.6493533333333,1.72927333333333,0.426766666666667,2.98504,27.6276466666667,55.6286933333333,29.36576,52.749146666762,9.79413333333333,8.15957333333333,14.8616533333333,44.1463466666667,119.12704,19.2,18.70425482397,17.9369635569582,16.8002785954493,16.0518241270717,15.6,15.8138566276697
0,0,0,0,0,8.43612165657279,73.1912309132385,-6.89966666666664,-7.89733333333331,-1.70799999999998,-5.84666666666664,4.58833333333335,8.34433333333336,14.5576666666667,4.36682666666667,0.544,4.96896,16.0704,45.9605333333333,6.19221333333333,0,11.6493533333333,1.72927333333333,0.426766666666667,2.98504,27.6276466666667,55.6286933333333,89.5004266666667,52.749146666762,9.79413333333333,8.15957333333333,14.8616533333333,44.1463466666667,119.12704,59.71968,18.70425482397,17.9369635569582,16.8002785954493,16.0518241270717,15.6,15.8138566276697,15.6
0,0,0,0,8.43612165657279,73.1912309132385,142.007207516057,-7.89733333333331,-1.70799999999998,-5.84666666666664,4.58833333333335,8.34433333333336,14.5576666666667,21.9646666666667,0.544,4.96896,16.0704,45.9605333333333,6.19221333333333,0,0,1.72927333333333,0.426766666666667,2.98504,27.6276466666667,55.6286933333333,89.5004266666667,115.285973333333,9.79413333333333,8.15957333333333,14.8616533333333,44.1463466666667,119.12704,59.71968,122.5152,17.9369635569582,16.8002785954493,16.0518241270717,15.6,15.8138566276697,15.6,15.5
0,0,0,8.43612165657279,73.1912309132385,142.007207516057,209.054633156441,-1.70799999999998,-5.84666666666664,4.58833333333335,8.34433333333336,14.5576666666667,21.9646666666667,25.0813333333334,4.96896,16.0704,45.9605333333333,6.19221333333333,0,0,0,0.426766666666667,2.98504,27.6276466666667,55.6286933333333,89.5004266666667,115.285973333333,102.711293333333,8.15957333333333,14.8616533333333,44.1463466666667,119.12704,59.71968,122.5152,77.1054933333333,16.8002785954493,16.0518241270717,15.6,15.8138566276697,15.6,15.5,16.9
0,0,8.43612165657279,73.1912309132385,142.007207516057,209.054633156441,198.667206682192,-5.84666666666664,4.58833333333335,8.34433333333336,14.5576666666667,21.9646666666667,25.0813333333334,22.3803333333334,16.0704,45.9605333333333,6.19221333333333,0,0,0,0,2.98504,27.6276466666667,55.6286933333333,89.5004266666667,115.285973333333,102.711293333333,74.0883533333333,14.8616533333333,44.1463466666667,119.12704,59.71968,122.5152,77.1054933333333,48.7377066666667,16.0518241270717,15.6,15.8138566276697,15.6,15.5,16.9,16.9
0,8.43612165657279,73.1912309132385,142.007207516057,209.054633156441,198.667206682192,54.0375999479753,4.58833333333335,8.34433333333336,14.5576666666667,21.9646666666667,25.0813333333334,22.3803333333334,16.473,45.9605333333333,6.19221333333333,0,0,0,0,0,27.6276466666667,55.6286933333333,89.5004266666667,115.285973333333,102.711293333333,74.0883533333333,69.29072,44.1463466666667,119.12704,59.71968,122.5152,77.1054933333333,48.7377066666667,74.2715733333333,15.6,15.8138566276697,15.6,15.5,16.9,16.9,16.5848711705622
8.43612165657279,73.1912309132385,142.007207516057,209.054633156441,198.667206682192,54.0375999479753,0,8.34433333333336,14.5576666666667,21.9646666666667,25.0813333333334,22.3803333333334,16.473,10.5603333333334,6.19221333333333,0,0,0,0,0,0,55.6286933333333,89.5004266666667,115.285973333333,102.711293333333,74.0883533333333,69.29072,34.8232866666667,119.12704,59.71968,122.5152,77.1054933333333,48.7377066666667,74.2715733333333,36.27008,15.8138566276697,15.6,15.5,16.9,16.9,16.5848711705622,16.5
73.1912309132385,142.007207516057,209.054633156441,198.667206682192,54.0375999479753,0,0,14.5576666666667,21.9646666666667,25.0813333333334,22.3803333333334,16.473,10.5603333333334,0.336333333333357,0,0,0,0,0,0,2.97568,89.5004266666667,115.285973333333,102.711293333333,74.0883533333333,69.29072,34.8232866666667,12.3856533333333,59.71968,122.5152,77.1054933333333,48.7377066666667,74.2715733333333,36.27008,17.2561066666667,15.6,15.5,16.9,16.9,16.5848711705622,16.5,16.6090626267992
142.007207516057,209.054633156441,198.667206682192,54.0375999479753,0,0,0,21.9646666666667,25.0813333333334,22.3803333333334,16.473,10.5603333333334,0.336333333333357,-1.63133333333331,0,0,0,0,0,2.97568,1.17608666666667,115.285973333333,102.711293333333,74.0883533333333,69.29072,34.8232866666667,12.3856533333333,4.69346666666667,122.5152,77.1054933333333,48.7377066666667,74.2715733333333,36.27008,17.2561066666667,0.784213333333333,15.5,16.9,16.9,16.5848711705622,16.5,16.6090626267992,16.9
209.054633156441,198.667206682192,54.0375999479753,0,0,0,0,25.0813333333334,22.3803333333334,16.473,10.5603333333334,0.336333333333357,-1.63133333333331,-2.26199999999998,0,0,0,0,2.97568,1.17608666666667,0.797653333333333,102.711293333333,74.0883533333333,69.29072,34.8232866666667,12.3856533333333,4.69346666666667,4.74522666666667,77.1054933333333,48.7377066666667,74.2715733333333,36.27008,17.2561066666667,0.784213333333333,1.73909333333333,16.9,16.9,16.5848711705622,16.5,16.6090626267992,16.9,16.3571232368073
198.667206682192,54.0375999479753,0,0,0,0,0,22.3803333333334,16.473,10.5603333333334,0.336333333333357,-1.63133333333331,-2.26199999999998,0.852333333333352,0,0,0,2.97568,1.17608666666667,0.797653333333333,5.34324000009537,74.0883533333333,69.29072,34.8232866666667,12.3856533333333,4.69346666666667,4.74522666666667,8.75323333333333,48.7377066666667,74.2715733333333,36.27008,17.2561066666667,0.784213333333333,1.73909333333333,40.0849066666667,16.9,16.5848711705622,16.5,16.6090626267992,16.9,16.3571232368073,15.8086066033803
54.0375999479753,0,0,0,0,0,0,16.473,10.5603333333334,0.336333333333357,-1.63133333333331,-2.26199999999998,0.852333333333352,0.658333333333356,0,0,2.97568,1.17608666666667,0.797653333333333,5.34324000009537,43.02208,69.29072,34.8232866666667,12.3856533333333,4.69346666666667,4.74522666666667,8.75323333333333,25.25946,74.2715733333333,36.27008,17.2561066666667,0.784213333333333,1.73909333333333,40.0849066666667,66.03776,16.5848711705622,16.5,16.6090626267992,16.9,16.3571232368073,15.8086066033803,15.3658176103493
0,0,0,0,0,0,9.45301872572078,10.5603333333334,0.336333333333357,-1.63133333333331,-2.26199999999998,0.852333333333352,0.658333333333356,11.73,0,2.97568,1.17608666666667,0.797653333333333,5.34324000009537,43.02208,0,34.8232866666667,12.3856533333333,4.69346666666667,4.74522666666667,8.75323333333333,25.25946,52.26212,36.27008,17.2561066666667,0.784213333333333,1.73909333333333,40.0849066666667,66.03776,11.4589866666667,16.5,16.6090626267992,16.9,16.3571232368073,15.8086066033803,15.3658176103493,14.6
0,0,0,0,0,9.45301872572078,79.4273288624474,0.336333333333357,-1.63133333333331,-2.26199999999998,0.852333333333352,0.658333333333356,11.73,17.8596666666667,2.97568,1.17608666666667,0.797653333333333,5.34324000009537,43.02208,0,0,12.3856533333333,4.69346666666667,4.74522666666667,8.75323333333333,25.25946,52.26212,84.13216,17.2561066666667,0.784213333333333,1.73909333333333,40.0849066666667,66.03776,11.4589866666667,85.99424,16.6090626267992,16.9,16.3571232368073,15.8086066033803,15.3658176103493,14.6,15.1
0,0,0,0,9.45301872572078,79.4273288624474,144.56677981684,-1.63133333333331,-2.26199999999998,0.852333333333352,0.658333333333356,11.73,17.8596666666667,22.2846666666667,1.17608666666667,0.797653333333333,5.34324000009537,43.02208,0,0,0,4.69346666666667,4.74522666666667,8.75323333333333,25.25946,52.26212,84.13216,72.0139066666667,0.784213333333333,1.73909333333333,40.0849066666667,66.03776,11.4589866666667,85.99424,40.5787733333333,16.9,16.3571232368073,15.8086066033803,15.3658176103493,14.6,15.1,15.8
0,0,0,9.45301872572078,79.4273288624474,144.56677981684,212.099376583888,-2.26199999999998,0.852333333333352,0.658333333333356,11.73,17.8596666666667,22.2846666666667,25.994,0.797653333333333,5.34324000009537,43.02208,0,0,0,0,4.74522666666667,8.75323333333333,25.25946,52.26212,84.13216,72.0139066666667,88.9605066666667,1.73909333333333,40.0849066666667,66.03776,11.4589866666667,85.99424,40.5787733333333,76.6587733333333,16.3571232368073,15.8086066033803,15.3658176103493,14.6,15.1,15.8,16.8
0,0,9.45301872572078,79.4273288624474,144.56677981684,212.099376583888,197.73356660357,0.852333333333352,0.658333333333356,11.73,17.8596666666667,22.2846666666667,25.994,21.6906666666667,5.34324000009537,43.02208,0,0,0,0,0,8.75323333333333,25.25946,52.26212,84.13216,72.0139066666667,88.9605066666667,68.50684,40.0849066666667,66.03776,11.4589866666667,85.99424,40.5787733333333,76.6587733333333,56.2052266666667,15.8086066033803,15.3658176103493,14.6,15.1,15.8,16.8,16.6
0,9.45301872572078,79.4273288624474,144.56677981684,212.099376583888,197.73356660357,55.7375667469705,0.658333333333356,11.73,17.8596666666667,22.2846666666667,25.994,21.6906666666667,18.2023333333334,43.02208,0,0,0,0,0,0,25.25946,52.26212,84.13216,72.0139066666667,88.9605066666667,68.50684,38.86494,66.03776,11.4589866666667,85.99424,40.5787733333333,76.6587733333333,56.2052266666667,32.8891733333333,15.3658176103493,14.6,15.1,15.8,16.8,16.6,16.7192483526601
9.45301872572078,79.4273288624474,144.56677981684,212.099376583888,197.73356660357,55.7375667469705,0,11.73,17.8596666666667,22.2846666666667,25.994,21.6906666666667,18.2023333333334,9.54300000000002,0,0,0,0,0,0,0,52.26212,84.13216,72.0139066666667,88.9605066666667,68.50684,38.86494,20.7933466666667,11.4589866666667,85.99424,40.5787733333333,76.6587733333333,56.2052266666667,32.8891733333333,14.39424,14.6,15.1,15.8,16.8,16.6,16.7192483526601,17.2
79.4273288624474,144.56677981684,212.099376583888,197.73356660357,55.7375667469705,0,0,17.8596666666667,22.2846666666667,25.994,21.6906666666667,18.2023333333334,9.54300000000002,4.61000000000003,0,0,0,0,0,0,0.06224,84.13216,72.0139066666667,88.9605066666667,68.50684,38.86494,20.7933466666667,8.43630666666667,85.99424,40.5787733333333,76.6587733333333,56.2052266666667,32.8891733333333,14.39424,12.3579733333333,15.1,15.8,16.8,16.6,16.7192483526601,17.2,17.1
144.56677981684,212.099376583888,197.73356660357,55.7375667469705,0,0,0,22.2846666666667,25.994,21.6906666666667,18.2023333333334,9.54300000000002,4.61000000000003,-2.00233333333332,0,0,0,0,0,0.06224,1.47690666666667,72.0139066666667,88.9605066666667,68.50684,38.86494,20.7933466666667,8.43630666666667,5.22236666666667,40.5787733333333,76.6587733333333,56.2052266666667,32.8891733333333,14.39424,12.3579733333333,27.7000533333333,15.8,16.8,16.6,16.7192483526601,17.2,17.1,16.8850347176091
212.099376583888,197.73356660357,55.7375667469705,0,0,0,0,25.994,21.6906666666667,18.2023333333334,9.54300000000002,4.61000000000003,-2.00233333333332,-8.99866666666664,0,0,0,0,0.06224,1.47690666666667,0.717866666666667,88.9605066666667,68.50684,38.86494,20.7933466666667,8.43630666666667,5.22236666666667,1.19596,76.6587733333333,56.2052266666667,32.8891733333333,14.39424,12.3579733333333,27.7000533333333,12.1412266666667,16.8,16.6,16.7192483526601,17.2,17.1,16.8850347176091,16.5714711219633
