"Demt_6","Demt_5","Demt_4","Demt_3","Demt_2","Demt_1","Demt_0","Temp_6","Temp_5","Temp_4","Temp_3","Temp_2","Temp_1","Temp_0","Snmt_6","Snmt_5","Snmt_4","Snmt_3","Snmt_2","Snmt_1","Snmt_0","ETt_6","ETt_5","ETt_4","ETt_3","ETt_2","ETt_1","ETt_0","Rt_6","Rt_5","Rt_4","Rt_3","Rt_2","Rt_1","Rt_0","Wlt_6","Wlt_5","Wlt_4","Wlt_3","Wlt_2","Wlt_1","Wlt_0"
173.882715205169,205.967733605403,175.873663735226,71.9194451684467,0,0,0,27.915918367347,28.1326530612245,23.9702040816327,19.2338775510204,11.6795918367347,6.4948979591837,4.65775510204084,0,0,0,0,0,5.94168163265306,0.209371428571429,62.3729714285714,61.5197836734694,77.2494428571429,30.3901510204082,13.414812244898,13.0973489795918,10.080306122449,21.3173551020408,61.5115755102041,74.5575183673469,9.62351020408163,3.94710204081633,22.1089959183673,3.6738612244898,143,143.443932733349,144,144,143.333333333333,142.833333333333,142
205.967733605403,175.873663735226,71.9194451684467,0,0,0,0,28.1326530612245,23.9702040816327,19.2338775510204,11.6795918367347,6.4948979591837,4.65775510204084,8.63755102040818,0,0,0,0,5.94168163265306,0.209371428571429,2.48542040816327,61.5197836734694,77.2494428571429,30.3901510204082,13.414812244898,13.0973489795918,10.080306122449,17.395093877551,61.5115755102041,74.5575183673469,9.62351020408163,3.94710204081633,22.1089959183673,3.6738612244898,15.674906122449,143.443932733349,144,144,143.333333333333,142.833333333333,142,139.956
175.873663735226,71.9194451684467,0,0,0,0,0,23.9702040816327,19.2338775510204,11.6795918367347,6.4948979591837,4.65775510204084,8.63755102040818,12.6382023278061,0,0,0,5.94168163265306,0.209371428571429,2.48542040816327,0.003,77.2494428571429,30.3901510204082,13.414812244898,13.0973489795918,10.080306122449,17.395093877551,19.8629204081633,74.5575183673469,9.62351020408163,3.94710204081633,22.1089959183673,3.6738612244898,15.674906122449,11.278106122449,144,144,143.333333333333,142.833333333333,142,139.956,139.166666666667
71.9194451684467,0,0,0,0,0,10.9870102870262,19.2338775510204,11.6795918367347,6.4948979591837,4.65775510204084,8.63755102040818,12.6382023278061,18.0045288584184,0,0,5.94168163265306,0.209371428571429,2.48542040816327,0.003,0,30.3901510204082,13.414812244898,13.0973489795918,10.080306122449,17.395093877551,19.8629204081633,27.3069408163265,9.62351020408163,3.94710204081633,22.1089959183673,3.6738612244898,15.674906122449,11.278106122449,20.8723591836735,144,143.333333333333,142.833333333333,142,139.956,139.166666666667,139
0,0,0,0,0,10.9870102870262,78.9553336504624,11.6795918367347,6.4948979591837,4.65775510204084,8.63755102040818,12.6382023278061,18.0045288584184,22.6095918367347,0,5.94168163265306,0.209371428571429,2.48542040816327,0.003,0,0,13.414812244898,13.0973489795918,10.080306122449,17.395093877551,19.8629204081633,27.3069408163265,55.0254244897959,3.94710204081633,22.1089959183673,3.6738612244898,15.674906122449,11.278106122449,20.8723591836735,70.273306122449,143.333333333333,142.833333333333,142,139.956,139.166666666667,139,138.864285714286
0,0,0,0,10.9870102870262,78.9553336504624,126.643737503385,6.4948979591837,4.65775510204084,8.63755102040818,12.6382023278061,18.0045288584184,22.6095918367347,27.0942857142857,5.94168163265306,0.209371428571429,2.48542040816327,0.003,0,0,0,13.0973489795918,10.080306122449,17.395093877551,19.8629204081633,27.3069408163265,55.0254244897959,44.151887730688,22.1089959183673,3.6738612244898,15.674906122449,11.278106122449,20.8723591836735,70.273306122449,42.7333224489796,142.833333333333,142,139.956,139.166666666667,139,138.864285714286,138.833333333333
0,0,0,10.9870102870262,78.9553336504624,126.643737503385,173.397653155873,4.65775510204084,8.63755102040818,12.6382023278061,18.0045288584184,22.6095918367347,27.0942857142857,27.6832653061225,0.209371428571429,2.48542040816327,0.003,0,0,0,0,10.080306122449,17.395093877551,19.8629204081633,27.3069408163265,55.0254244897959,44.151887730688,99.390593877551,3.6738612244898,15.674906122449,11.278106122449,20.8723591836735,70.273306122449,42.7333224489796,142.759444897959,142,139.956,139.166666666667,139,138.864285714286,138.833333333333,138.833333333333
0,0,10.9870102870262,78.9553336504624,126.643737503385,173.397653155873,204.306887201288,8.63755102040818,12.6382023278061,18.0045288584184,22.6095918367347,27.0942857142857,27.6832653061225,27.7151020408164,2.48542040816327,0.003,0,0,0,0,0,17.395093877551,19.8629204081633,27.3069408163265,55.0254244897959,44.151887730688,99.390593877551,50.3776959183673,15.674906122449,11.278106122449,20.8723591836735,70.273306122449,42.7333224489796,142.759444897959,33.3494857142857,139.956,139.166666666667,139,138.864285714286,138.833333333333,138.833333333333,138.841428571429
0,10.9870102870262,78.9553336504624,126.643737503385,173.397653155873,204.306887201288,174.995333305249,12.6382023278061,18.0045288584184,22.6095918367347,27.0942857142857,27.6832653061225,27.7151020408164,23.7993877551021,0.003,0,0,0,0,0,0,19.8629204081633,27.3069408163265,55.0254244897959,44.151887730688,99.390593877551,50.3776959183673,80.2280469387755,11.278106122449,20.8723591836735,70.273306122449,42.7333224489796,142.759444897959,33.3494857142857,113.135542857143,139.166666666667,139,138.864285714286,138.833333333333,138.833333333333,138.841428571429,138
10.9870102870262,78.9553336504624,126.643737503385,173.397653155873,204.306887201288,174.995333305249,71.5507378529712,18.0045288584184,22.6095918367347,27.0942857142857,27.6832653061225,27.7151020408164,23.7993877551021,19.0134693877551,0,0,0,0,0,0,0,27.3069408163265,55.0254244897959,44.151887730688,99.390593877551,50.3776959183673,80.2280469387755,29.3275469387755,20.8723591836735,70.273306122449,42.7333224489796,142.759444897959,33.3494857142857,113.135542857143,0.549877551020408,139,138.864285714286,138.833333333333,138.833333333333,138.841428571429,138,138
78.9553336504624,126.643737503385,173.397653155873,204.306887201288,174.995333305249,71.5507378529712,0,22.6095918367347,27.0942857142857,27.6832653061225,27.7151020408164,23.7993877551021,19.0134693877551,12.7398349808674,0,0,0,0,0,0,3e-04,55.0254244897959,44.151887730688,99.390593877551,50.3776959183673,80.2280469387755,29.3275469387755,12.4964285714286,70.273306122449,42.7333224489796,142.759444897959,33.3494857142857,113.135542857143,0.549877551020408,0.419004081632653,138.864285714286,138.833333333333,138.833333333333,138.841428571429,138,138,137.52
126.643737503385,173.397653155873,204.306887201288,174.995333305249,71.5507378529712,0,0,27.0942857142857,27.6832653061225,27.7151020408164,23.7993877551021,19.0134693877551,12.7398349808674,6.91408163265309,0,0,0,0,0,3e-04,0.67650612244898,44.151887730688,99.390593877551,50.3776959183673,80.2280469387755,29.3275469387755,12.4964285714286,11.3438102040816,42.7333224489796,142.759444897959,33.3494857142857,113.135542857143,0.549877551020408,0.419004081632653,11.3115428571429,138.833333333333,138.833333333333,138.841428571429,138,138,137.52,137
173.397653155873,204.306887201288,174.995333305249,71.5507378529712,0,0,0,27.6832653061225,27.7151020408164,23.7993877551021,19.0134693877551,12.7398349808674,6.91408163265309,7.88020408163268,0,0,0,0,3e-04,0.67650612244898,0.746710204081633,99.390593877551,50.3776959183673,80.2280469387755,29.3275469387755,12.4964285714286,11.3438102040816,9.62562653061224,142.759444897959,33.3494857142857,113.135542857143,0.549877551020408,0.419004081632653,11.3115428571429,7.05828571428571,138.833333333333,138.841428571429,138,138,137.52,137,136.857142857143
204.306887201288,174.995333305249,71.5507378529712,0,0,0,0,27.7151020408164,23.7993877551021,19.0134693877551,12.7398349808674,6.91408163265309,7.88020408163268,6.88163265306125,0,0,0,3e-04,0.67650612244898,0.746710204081633,0.0372897959183673,50.3776959183673,80.2280469387755,29.3275469387755,12.4964285714286,11.3438102040816,9.62562653061224,14.8571040816327,33.3494857142857,113.135542857143,0.549877551020408,0.419004081632653,11.3115428571429,7.05828571428571,20.533812244898,138.841428571429,138,138,137.52,137,136.857142857143,136.331428571429
174.995333305249,71.5507378529712,0,0,0,0,0,23.7993877551021,19.0134693877551,12.7398349808674,6.91408163265309,7.88020408163268,6.88163265306125,14.5426530612245,0,0,3e-04,0.67650612244898,0.746710204081633,0.0372897959183673,2.55164081632653,80.2280469387755,29.3275469387755,12.4964285714286,11.3438102040816,9.62562653061224,14.8571040816327,24.8350959183673,113.135542857143,0.549877551020408,0.419004081632653,11.3115428571429,7.05828571428571,20.533812244898,13.1863510204082,138,138,137.52,137,136.857142857143,136.331428571429,136
71.5507378529712,0,0,0,0,0,11.586999381677,19.0134693877551,12.7398349808674,6.91408163265309,7.88020408163268,6.88163265306125,14.5426530612245,19.6365306122449,0,3e-04,0.67650612244898,0.746710204081633,0.0372897959183673,2.55164081632653,0,29.3275469387755,12.4964285714286,11.3438102040816,9.62562653061224,14.8571040816327,24.8350959183673,14.1560183673469,0.549877551020408,0.419004081632653,11.3115428571429,7.05828571428571,20.533812244898,13.1863510204082,2.47510204081633,138,137.52,137,136.857142857143,136.331428571429,136,136.072676528809
0,0,0,0,0,11.586999381677,83.3265707943465,12.7398349808674,6.91408163265309,7.88020408163268,6.88163265306125,14.5426530612245,19.6365306122449,25.3795918367347,3e-04,0.67650612244898,0.746710204081633,0.0372897959183673,2.55164081632653,0,0,12.4964285714286,11.3438102040816,9.62562653061224,14.8571040816327,24.8350959183673,14.1560183673469,22.4718795918367,0.419004081632653,11.3115428571429,7.05828571428571,20.533812244898,13.1863510204082,2.47510204081633,16.6409142857143,137.52,137,136.857142857143,136.331428571429,136,136.072676528809,135.9275
0,0,0,0,11.586999381677,83.3265707943465,128.508056946385,6.91408163265309,7.88020408163268,6.88163265306125,14.5426530612245,19.6365306122449,25.3795918367347,27.2977551020408,0.67650612244898,0.746710204081633,0.0372897959183673,2.55164081632653,0,0,0,11.3438102040816,9.62562653061224,14.8571040816327,24.8350959183673,14.1560183673469,22.4718795918367,47.2007102040816,11.3115428571429,7.05828571428571,20.533812244898,13.1863510204082,2.47510204081633,16.6409142857143,52.2830367346939,137,136.857142857143,136.331428571429,136,136.072676528809,135.9275,135.5
0,0,0,11.586999381677,83.3265707943465,128.508056946385,177.776886338187,7.88020408163268,6.88163265306125,14.5426530612245,19.6365306122449,25.3795918367347,27.2977551020408,29.1351411033164,0.746710204081633,0.0372897959183673,2.55164081632653,0,0,0,0,9.62562653061224,14.8571040816327,24.8350959183673,14.1560183673469,22.4718795918367,47.2007102040816,32.8247428571429,7.05828571428571,20.533812244898,13.1863510204082,2.47510204081633,16.6409142857143,52.2830367346939,25.0097632653061,136.857142857143,136.331428571429,136,136.072676528809,135.9275,135.5,136
0,0,11.586999381677,83.3265707943465,128.508056946385,177.776886338187,205.435759805897,6.88163265306125,14.5426530612245,19.6365306122449,25.3795918367347,27.2977551020408,29.1351411033164,27.9555102040817,0.0372897959183673,2.55164081632653,0,0,0,0,0,14.8571040816327,24.8350959183673,14.1560183673469,22.4718795918367,47.2007102040816,32.8247428571429,63.0291979591837,20.533812244898,13.1863510204082,2.47510204081633,16.6409142857143,52.2830367346939,25.0097632653061,76.5985959183674,136.331428571429,136,136.072676528809,135.9275,135.5,136,135.833333333333
0,11.586999381677,83.3265707943465,128.508056946385,177.776886338187,205.435759805897,173.300391212727,14.5426530612245,19.6365306122449,25.3795918367347,27.2977551020408,29.1351411033164,27.9555102040817,23.2414285714286,2.55164081632653,0,0,0,0,0,0,24.8350959183673,14.1560183673469,22.4718795918367,47.2007102040816,32.8247428571429,63.0291979591837,49.5912918367347,13.1863510204082,2.47510204081633,16.6409142857143,52.2830367346939,25.0097632653061,76.5985959183674,41.6327836734694,136,136.072676528809,135.9275,135.5,136,135.833333333333,135.333333333333
11.586999381677,83.3265707943465,128.508056946385,177.776886338187,205.435759805897,173.300391212727,71.2689238780261,19.6365306122449,25.3795918367347,27.2977551020408,29.1351411033164,27.9555102040817,23.2414285714286,18.9834693877551,0,0,0,0,0,0,0,14.1560183673469,22.4718795918367,47.2007102040816,32.8247428571429,63.0291979591837,49.5912918367347,11.7961612244898,2.47510204081633,16.6409142857143,52.2830367346939,25.0097632653061,76.5985959183674,41.6327836734694,1.70762448979592,136.072676528809,135.9275,135.5,136,135.833333333333,135.333333333333,135
83.3265707943465,128.508056946385,177.776886338187,205.435759805897,173.300391212727,71.2689238780261,0,25.3795918367347,27.2977551020408,29.1351411033164,27.9555102040817,23.2414285714286,18.9834693877551,11.8920408163266,0,0,0,0,0,0,0.0012,22.4718795918367,47.2007102040816,32.8247428571429,63.0291979591837,49.5912918367347,11.7961612244898,5.17610408163265,16.6409142857143,52.2830367346939,25.0097632653061,76.5985959183674,41.6327836734694,1.70762448979592,0.966530612244898,135.9275,135.5,136,135.833333333333,135.333333333333,135,135.021428571429
128.508056946385,177.776886338187,205.435759805897,173.300391212727,71.2689238780261,0,0,27.2977551020408,29.1351411033164,27.9555102040817,23.2414285714286,18.9834693877551,11.8920408163266,3.335306122449,0,0,0,0,0,0.0012,0.181767346843408,47.2007102040816,32.8247428571429,63.0291979591837,49.5912918367347,11.7961612244898,5.17610408163265,3.9769612244898,52.2830367346939,25.0097632653061,76.5985959183674,41.6327836734694,1.70762448979592,0.966530612244898,5.15604897959184,135.5,136,135.833333333333,135.333333333333,135,135.021428571429,135
177.776886338187,205.435759805897,173.300391212727,71.2689238780261,0,0,0,29.1351411033164,27.9555102040817,23.2414285714286,18.9834693877551,11.8920408163266,3.335306122449,7.78795918367349,0,0,0,0,0.0012,0.181767346843408,0.665926530612245,32.8247428571429,63.0291979591837,49.5912918367347,11.7961612244898,5.17610408163265,3.9769612244898,9.86036734693878,25.0097632653061,76.5985959183674,41.6327836734694,1.70762448979592,0.966530612244898,5.15604897959184,12.8010448979592,136,135.833333333333,135.333333333333,135,135.021428571429,135,135
205.435759805897,173.300391212727,71.2689238780261,0,0,0,0,27.9555102040817,23.2414285714286,18.9834693877551,11.8920408163266,3.335306122449,7.78795918367349,10.8773469387755,0,0,0,0.0012,0.181767346843408,0.665926530612245,8e-04,63.0291979591837,49.5912918367347,11.7961612244898,5.17610408163265,3.9769612244898,9.86036734693878,15.4330775510204,76.5985959183674,41.6327836734694,1.70762448979592,0.966530612244898,5.15604897959184,12.8010448979592,20.7427918367347,135.833333333333,135.333333333333,135,135.021428571429,135,135,134.983333333333
173.300391212727,71.2689238780261,0,0,0,0,0,23.2414285714286,18.9834693877551,11.8920408163266,3.335306122449,7.78795918367349,10.8773469387755,13.7024489795919,0,0,0.0012,0.181767346843408,0.665926530612245,8e-04,0.00613877551020408,49.5912918367347,11.7961612244898,5.17610408163265,3.9769612244898,9.86036734693878,15.4330775510204,29.737312244898,41.6327836734694,1.70762448979592,0.966530612244898,5.15604897959184,12.8010448979592,20.7427918367347,27.759412244898,135.333333333333,135,135.021428571429,135,135,134.983333333333,134.833333333333
71.2689238780261,0,0,0,0,0,11.1900645621186,18.9834693877551,11.8920408163266,3.335306122449,7.78795918367349,10.8773469387755,13.7024489795919,18.754693877551,0,0.0012,0.181767346843408,0.665926530612245,8e-04,0.00613877551020408,0,11.7961612244898,5.17610408163265,3.9769612244898,9.86036734693878,15.4330775510204,29.737312244898,37.6199,1.70762448979592,0.966530612244898,5.15604897959184,12.8010448979592,20.7427918367347,27.759412244898,35.5907918367347,135,135.021428571429,135,135,134.983333333333,134.833333333333,134.033333333333
0,0,0,0,0,11.1900645621186,80.9634941721207,11.8920408163266,3.335306122449,7.78795918367349,10.8773469387755,13.7024489795919,18.754693877551,23.1620408163266,0.0012,0.181767346843408,0.665926530612245,8e-04,0.00613877551020408,0,0,5.17610408163265,3.9769612244898,9.86036734693878,15.4330775510204,29.737312244898,37.6199,22.7964734693878,0.966530612244898,5.15604897959184,12.8010448979592,20.7427918367347,27.759412244898,35.5907918367347,12.2375836734694,135.021428571429,135,135,134.983333333333,134.833333333333,134.033333333333,134.021428571429
0,0,0,0,11.1900645621186,80.9634941721207,133.375872882075,3.335306122449,7.78795918367349,10.8773469387755,13.7024489795919,18.754693877551,23.1620408163266,30.3295918367347,0.181767346843408,0.665926530612245,8e-04,0.00613877551020408,0,0,0,3.9769612244898,9.86036734693878,15.4330775510204,29.737312244898,37.6199,22.7964734693878,10.078593877551,5.15604897959184,12.8010448979592,20.7427918367347,27.759412244898,35.5907918367347,12.2375836734694,4.03160816326531,135,135,134.983333333333,134.833333333333,134.033333333333,134.021428571429,134.666666666667
0,0,0,11.1900645621186,80.9634941721207,133.375872882075,171.346938341945,7.78795918367349,10.8773469387755,13.7024489795919,18.754693877551,23.1620408163266,30.3295918367347,26.6585714285714,0.665926530612245,8e-04,0.00613877551020408,0,0,0,0,9.86036734693878,15.4330775510204,29.737312244898,37.6199,22.7964734693878,10.078593877551,40.6224204081633,12.8010448979592,20.7427918367347,27.759412244898,35.5907918367347,12.2375836734694,4.03160816326531,67.0464,135,134.983333333333,134.833333333333,134.033333333333,134.021428571429,134.666666666667,135
0,0,11.1900645621186,80.9634941721207,133.375872882075,171.346938341945,201.977128052698,10.8773469387755,13.7024489795919,18.754693877551,23.1620408163266,30.3295918367347,26.6585714285714,27.065918367347,8e-04,0.00613877551020408,0,0,0,0,0,15.4330775510204,29.737312244898,37.6199,22.7964734693878,10.078593877551,40.6224204081633,63.2357755102041,20.7427918367347,27.759412244898,35.5907918367347,12.2375836734694,4.03160816326531,67.0464,56.0808489795918,134.983333333333,134.833333333333,134.033333333333,134.021428571429,134.666666666667,135,134.677142857143
0,11.1900645621186,80.9634941721207,133.375872882075,171.346938341945,201.977128052698,175.836562122097,13.7024489795919,18.754693877551,23.1620408163266,30.3295918367347,26.6585714285714,27.065918367347,24.3614285714286,0.00613877551020408,0,0,0,0,0,0,29.737312244898,37.6199,22.7964734693878,10.078593877551,40.6224204081633,63.2357755102041,43.892193877551,27.759412244898,35.5907918367347,12.2375836734694,4.03160816326531,67.0464,56.0808489795918,57.0804244897959,134.833333333333,134.033333333333,134.021428571429,134.666666666667,135,134.677142857143,134.5
11.1900645621186,80.9634941721207,133.375872882075,171.346938341945,201.977128052698,175.836562122097,69.9564759128346,18.754693877551,23.1620408163266,30.3295918367347,26.6585714285714,27.065918367347,24.3614285714286,17.8175510204082,0,0,0,0,0,0,0,37.6199,22.7964734693878,10.078593877551,40.6224204081633,63.2357755102041,43.892193877551,38.4701632653061,35.5907918367347,12.2375836734694,4.03160816326531,67.0464,56.0808489795918,57.0804244897959,27.3940897959184,134.033333333333,134.021428571429,134.666666666667,135,134.677142857143,134.5,134
80.9634941721207,133.375872882075,171.346938341945,201.977128052698,175.836562122097,69.9564759128346,0,23.1620408163266,30.3295918367347,26.6585714285714,27.065918367347,24.3614285714286,17.8175510204082,12.6593877551021,0,0,0,0,0,0,1.09462244897959,22.7964734693878,10.078593877551,40.6224204081633,63.2357755102041,43.892193877551,38.4701632653061,21.8688714285714,12.2375836734694,4.03160816326531,67.0464,56.0808489795918,57.0804244897959,27.3940897959184,25.7980081632653,134.021428571429,134.666666666667,135,134.677142857143,134.5,134,133.99
133.375872882075,171.346938341945,201.977128052698,175.836562122097,69.9564759128346,0,0,30.3295918367347,26.6585714285714,27.065918367347,24.3614285714286,17.8175510204082,12.6593877551021,6.65122448979594,0,0,0,0,0,1.09462244897959,0.0705959183673469,10.078593877551,40.6224204081633,63.2357755102041,43.892193877551,38.4701632653061,21.8688714285714,9.66697755102041,4.03160816326531,67.0464,56.0808489795918,57.0804244897959,27.3940897959184,25.7980081632653,12.8031346938776,134.666666666667,135,134.677142857143,134.5,134,133.99,134.166666666667
171.346938341945,201.977128052698,175.836562122097,69.9564759128346,0,0,0,26.6585714285714,27.065918367347,24.3614285714286,17.8175510204082,12.6593877551021,6.65122448979594,5.5948979591837,0,0,0,0,1.09462244897959,0.0705959183673469,2.53074285714286,40.6224204081633,63.2357755102041,43.892193877551,38.4701632653061,21.8688714285714,9.66697755102041,17.0173673469388,67.0464,56.0808489795918,57.0804244897959,27.3940897959184,25.7980081632653,12.8031346938776,36.2535183673469,135,134.677142857143,134.5,134,133.99,134.166666666667,134
201.977128052698,175.836562122097,69.9564759128346,0,0,0,0,27.065918367347,24.3614285714286,17.8175510204082,12.6593877551021,6.65122448979594,5.5948979591837,10.5089795918368,0,0,0,1.09462244897959,0.0705959183673469,2.53074285714286,0,63.2357755102041,43.892193877551,38.4701632653061,21.8688714285714,9.66697755102041,17.0173673469388,17.5638755102041,56.0808489795918,57.0804244897959,27.3940897959184,25.7980081632653,12.8031346938776,36.2535183673469,3.50197551020408,134.677142857143,134.5,134,133.99,134.166666666667,134,133.771428571429
175.836562122097,69.9564759128346,0,0,0,0,0,24.3614285714286,17.8175510204082,12.6593877551021,6.65122448979594,5.5948979591837,10.5089795918368,14.0394268176021,0,0,1.09462244897959,0.0705959183673469,2.53074285714286,0,0,43.892193877551,38.4701632653061,21.8688714285714,9.66697755102041,17.0173673469388,17.5638755102041,17.3504408163265,57.0804244897959,27.3940897959184,25.7980081632653,12.8031346938776,36.2535183673469,3.50197551020408,9.8369306122449,134.5,134,133.99,134.166666666667,134,133.771428571429,133
69.9564759128346,0,0,0,0,0,11.4627297455814,17.8175510204082,12.6593877551021,6.65122448979594,5.5948979591837,10.5089795918368,14.0394268176021,19.2185714285715,0,1.09462244897959,0.0705959183673469,2.53074285714286,0,0,-0.0061,38.4701632653061,21.8688714285714,9.66697755102041,17.0173673469388,17.5638755102041,17.3504408163265,12.0938571428571,27.3940897959184,25.7980081632653,12.8031346938776,36.2535183673469,3.50197551020408,9.8369306122449,0.728032653061224,134,133.99,134.166666666667,134,133.771428571429,133,133.666666666667
0,0,0,0,0,11.4627297455814,82.8463289797111,12.6593877551021,6.65122448979594,5.5948979591837,10.5089795918368,14.0394268176021,19.2185714285715,24.9614285714286,1.09462244897959,0.0705959183673469,2.53074285714286,0,0,-0.0061,0,21.8688714285714,9.66697755102041,17.0173673469388,17.5638755102041,17.3504408163265,12.0938571428571,14.5613020408163,25.7980081632653,12.8031346938776,36.2535183673469,3.50197551020408,9.8369306122449,0.728032653061224,9.86488163265306,133.99,134.166666666667,134,133.771428571429,133,133.666666666667,134.077142857143
0,0,0,0,11.4627297455814,82.8463289797111,129.017151381599,6.65122448979594,5.5948979591837,10.5089795918368,14.0394268176021,19.2185714285715,24.9614285714286,27.8916326530612,0.0705959183673469,2.53074285714286,0,0,-0.0061,0,0,9.66697755102041,17.0173673469388,17.5638755102041,17.3504408163265,12.0938571428571,14.5613020408163,51.309612244898,12.8031346938776,36.2535183673469,3.50197551020408,9.8369306122449,0.728032653061224,9.86488163265306,59.7894530612245,134.166666666667,134,133.771428571429,133,133.666666666667,134.077142857143,134
0,0,0,11.4627297455814,82.8463289797111,129.017151381599,173.068589593112,5.5948979591837,10.5089795918368,14.0394268176021,19.2185714285715,24.9614285714286,27.8916326530612,27.5616326530612,2.53074285714286,0,0,-0.0061,0,0,0,17.0173673469388,17.5638755102041,17.3504408163265,12.0938571428571,14.5613020408163,51.309612244898,79.4087204081633,36.2535183673469,3.50197551020408,9.8369306122449,0.728032653061224,9.86488163265306,59.7894530612245,146.274742857143,134,133.771428571429,133,133.666666666667,134.077142857143,134,134.333333333333
0,0,11.4627297455814,82.8463289797111,129.017151381599,173.068589593112,201.124963939788,10.5089795918368,14.0394268176021,19.2185714285715,24.9614285714286,27.8916326530612,27.5616326530612,27.2226530612245,0,0,-0.0061,0,0,0,0,17.5638755102041,17.3504408163265,12.0938571428571,14.5613020408163,51.309612244898,79.4087204081633,76.7745244897959,3.50197551020408,9.8369306122449,0.728032653061224,9.86488163265306,59.7894530612245,146.274742857143,63.1418775510204,133.771428571429,133,133.666666666667,134.077142857143,134,134.333333333333,134.291428571429
0,11.4627297455814,82.8463289797111,129.017151381599,173.068589593112,201.124963939788,167.785362120032,14.0394268176021,19.2185714285715,24.9614285714286,27.8916326530612,27.5616326530612,27.2226530612245,21.6990186543368,0,-0.0061,0,0,0,0,0,17.3504408163265,12.0938571428571,14.5613020408163,51.309612244898,79.4087204081633,76.7745244897959,80.6027897959184,9.8369306122449,0.728032653061224,9.86488163265306,59.7894530612245,146.274742857143,63.1418775510204,142.273436734694,133,133.666666666667,134.077142857143,134,134.333333333333,134.291428571429,134.333333333333
11.4627297455814,82.8463289797111,129.017151381599,173.068589593112,201.124963939788,167.785362120032,70.0969194772886,19.2185714285715,24.9614285714286,27.8916326530612,27.5616326530612,27.2226530612245,21.6990186543368,18.6567346938776,-0.0061,0,0,0,0,0,0.756922448979592,12.0938571428571,14.5613020408163,51.309612244898,79.4087204081633,76.7745244897959,80.6027897959184,35.3973081632653,0.728032653061224,9.86488163265306,59.7894530612245,146.274742857143,63.1418775510204,142.273436734694,10.6028408163265,133.666666666667,134.077142857143,134,134.333333333333,134.291428571429,134.333333333333,133.833333333333
82.8463289797111,129.017151381599,173.068589593112,201.124963939788,167.785362120032,70.0969194772886,0,24.9614285714286,27.8916326530612,27.5616326530612,27.2226530612245,21.6990186543368,18.6567346938776,8.65959183673471,0,0,0,0,0,0.756922448979592,0.0520489795918367,14.5613020408163,51.309612244898,79.4087204081633,76.7745244897959,80.6027897959184,35.3973081632653,22.4693734693878,9.86488163265306,59.7894530612245,146.274742857143,63.1418775510204,142.273436734694,10.6028408163265,27.7697306122449,134.077142857143,134,134.333333333333,134.291428571429,134.333333333333,133.833333333333,133.041428571429
129.017151381599,173.068589593112,201.124963939788,167.785362120032,70.0969194772886,0,0,27.8916326530612,27.5616326530612,27.2226530612245,21.6990186543368,18.6567346938776,8.65959183673471,7.25755102040818,0,0,0,0,0.756922448979592,0.0520489795918367,0,51.309612244898,79.4087204081633,76.7745244897959,80.6027897959184,35.3973081632653,22.4693734693878,21.5923469387755,59.7894530612245,146.274742857143,63.1418775510204,142.273436734694,10.6028408163265,27.7697306122449,80.509387755102,134,134.333333333333,134.291428571429,134.333333333333,133.833333333333,133.041428571429,133.666666666667
173.068589593112,201.124963939788,167.785362120032,70.0969194772886,0,0,0,27.5616326530612,27.2226530612245,21.6990186543368,18.6567346938776,8.65959183673471,7.25755102040818,5.78000000000002,0,0,0,0.756922448979592,0.0520489795918367,0,1.66752653061224,79.4087204081633,76.7745244897959,80.6027897959184,35.3973081632653,22.4693734693878,21.5923469387755,24.6728020408163,146.274742857143,63.1418775510204,142.273436734694,10.6028408163265,27.7697306122449,80.509387755102,39.6350693877551,134.333333333333,134.291428571429,134.333333333333,133.833333333333,133.041428571429,133.666666666667,133.3
201.124963939788,167.785362120032,70.0969194772886,0,0,0,0,27.2226530612245,21.6990186543368,18.6567346938776,8.65959183673471,7.25755102040818,5.78000000000002,10.7979591836735,0,0,0.756922448979592,0.0520489795918367,0,1.66752653061224,0,76.7745244897959,80.6027897959184,35.3973081632653,22.4693734693878,21.5923469387755,24.6728020408163,37.8761653061225,63.1418775510204,142.273436734694,10.6028408163265,27.7697306122449,80.509387755102,39.6350693877551,41.9257469387755,134.291428571429,134.333333333333,133.833333333333,133.041428571429,133.666666666667,133.3,133.37
167.785362120032,70.0969194772886,0,0,0,0,0,21.6990186543368,18.6567346938776,8.65959183673471,7.25755102040818,5.78000000000002,10.7979591836735,14.7004081632653,0,0.756922448979592,0.0520489795918367,0,1.66752653061224,0,0,80.6027897959184,35.3973081632653,22.4693734693878,21.5923469387755,24.6728020408163,37.8761653061225,43.5797959427814,142.273436734694,10.6028408163265,27.7697306122449,80.509387755102,39.6350693877551,41.9257469387755,18.4632163265306,134.333333333333,133.833333333333,133.041428571429,133.666666666667,133.3,133.37,133.347354295919
